"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Bayou Oaks City Park South Course","LA","New Orleans","Blue","71.3","125","","","6642","4 3 5 4 4 4 3 4 5 4 5 4 4 3 4 4 3 5","11 7 3 13 5 15 17 9 1 14 10 18 2 8 4 12 16 6"
"Bayou Oaks City Park South Course","LA","New Orleans","Blue/White","70.1","124","","","6411","4 3 5 4 4 4 3 4 5 4 5 4 4 3 4 4 3 5","11 7 3 13 5 15 17 9 1 14 10 18 2 8 4 12 16 6"
"Bayou Oaks City Park South Course","LA","New Orleans","White","68.8","121","75.1","126","6111","4 3 5 4 4 4 3 4 5 4 5 4 4 3 4 4 3 5","11 7 3 13 5 15 17 9 1 14 10 18 2 8 4 12 16 6"
"Bayou Oaks City Park South Course","LA","New Orleans","Green","66.2","109","71.4","120","5522","4 3 5 4 4 4 3 4 5 4 5 4 4 3 4 4 3 5","11 7 3 13 5 15 17 9 1 14 10 18 2 8 4 12 16 6"
"Bayou Oaks City Park South Course","LA","New Orleans","Red","63.7","101","68.5","112","5011","4 3 5 4 4 4 3 4 5 4 5 4 4 3 4 4 3 5","11 7 3 13 5 15 17 9 1 14 10 18 2 8 4 12 16 6"
"Carter Plantation","LA","Springfield","Black","74.4","140","","","7104","4 4 3 5 4 5 4 3 4 4 4 3 5 3 4 5 4 4","11 7 13 3 15 5 1 17 9 18 8 14 6 12 16 4 2 10"
"Carter Plantation","LA","Springfield","Gold","71.7","132","","","6548","4 4 3 5 4 5 4 3 4 4 4 3 5 3 4 5 4 4","11 7 13 3 15 5 1 17 9 18 8 14 6 12 16 4 2 10"
"Carter Plantation","LA","Springfield","Blue","67.6","119","73.8","131","5693","4 4 3 5 4 5 4 3 4 4 4 3 5 3 4 5 4 4","11 7 13 3 15 5 1 17 9 18 8 14 6 12 16 4 2 10"
"Carter Plantation","LA","Springfield","Red","","","69.8","122","5057","4 4 3 5 4 5 4 3 4 4 4 3 5 3 4 5 4 4","11 7 13 3 15 5 1 17 9 18 8 14 6 12 16 4 2 10"
"Covington Country Club","LA","Covington","Blue","71.6","129","","","6487","4 5 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 4","3 11 9 15 13 5 1 17 7 6 14 16 2 18 12 8 4 10"
"Covington Country Club","LA","Covington","White","69.6","123","","","6187","4 5 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 4","3 11 9 15 13 5 1 17 7 6 14 16 2 18 12 8 4 10"
"Covington Country Club","LA","Covington","Gold","67.8","118","","","5658","4 5 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 4","3 11 9 15 13 5 1 17 7 6 14 16 2 18 12 8 4 10"
"Covington Country Club","LA","Covington","Red","","","70.7","113","5300","4 5 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 4","3 11 9 15 13 5 1 17 7 6 14 16 2 18 12 8 4 10"
"Cypress Lakes Country Club","LA","Destrehan","Blue","71.7","129","","","6556","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 3 4 4","13 15 1 9 5 17 11 7 3 14 6 10 18 16 2 12 8 4"
"Cypress Lakes Country Club","LA","Destrehan","White","70.3","126","","","6267","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 3 4 4","13 15 1 9 5 17 11 7 3 14 6 10 18 16 2 12 8 4"
"Cypress Lakes Country Club","LA","Destrehan","Gold","67.8","117","","","5703","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 3 4 4","13 15 1 9 5 17 11 7 3 14 6 10 18 16 2 12 8 4"
"Cypress Lakes Country Club","LA","Destrehan","Red","64.8","110","69.2","117","4891","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 3 4 4","13 15 1 9 5 17 11 7 3 14 6 10 18 16 2 12 8 4"
"Money Hill Golf Country Club","LA","Abita Springs","Black","74.4","136","","","7131","4 4 5 3 4 4 5 3 4 4 5 4 4 3 4 3 5 4","11 7 15 13 5 1 9 17 3 4 14 18 8 12 2 16 10 6"
"Money Hill Golf Country Club","LA","Abita Springs","Gold","72.2","126","","","6710","4 4 5 3 4 4 5 3 4 4 5 4 4 3 4 3 5 4","11 7 15 13 5 1 9 17 3 4 14 18 8 12 2 16 10 6"
"Money Hill Golf Country Club","LA","Abita Springs","Blue","70.6","119","","","6315","4 4 5 3 4 4 5 3 4 4 5 4 4 3 4 3 5 4","11 7 15 13 5 1 9 17 3 4 14 18 8 12 2 16 10 6"
"Money Hill Golf Country Club","LA","Abita Springs","White","68.4","114","73.6","130","5812","4 4 5 3 4 4 5 3 4 4 5 4 4 3 4 3 5 4","11 7 15 13 5 1 9 17 3 4 14 18 8 12 2 16 10 6"
"Money Hill Golf Country Club","LA","Abita Springs","Red","","","70.7","115","5182","4 4 5 3 4 4 5 3 4 4 5 4 4 3 4 3 5 4","11 7 15 13 5 1 9 17 3 4 14 18 8 12 2 16 10 6"
"Oak Harbor Golf Club","LA","Slidell","Blue","73.6","143","","","6897","4 5 4 4 3 4 3 4 5 4 4 5 3 4 3 4 5 4","9 5 13 15 11 3 17 1 7 12 18 14 16 4 10 8 6 2"
"Oak Harbor Golf Club","LA","Slidell","White","70.5","132","","","6282","4 5 4 4 3 4 3 4 5 4 4 5 3 4 3 4 5 4","9 5 13 15 11 3 17 1 7 12 18 14 16 4 10 8 6 2"
"Oak Harbor Golf Club","LA","Slidell","Gold","68.5","128","","","5796","4 5 4 4 3 4 3 4 5 4 4 5 3 4 3 4 5 4","9 5 13 15 11 3 17 1 7 12 18 14 16 4 10 8 6 2"
"Oak Harbor Golf Club","LA","Slidell","Red","","","70.5","126","5226","4 5 4 4 3 4 3 4 5 4 4 5 3 4 3 4 5 4","9 5 13 15 11 3 17 1 7 12 18 14 16 4 10 8 6 2"
"Oak Knoll Country Club","LA","Hammond","Blue","70.4","122","","","6145","4 4 4 3 5 3 5 3 5 4 4 4 3 4 4 4 4 5","17 5 1 9 7 15 11 13 3 8 2 6 12 4 18 16 10 14"
"Oak Knoll Country Club","LA","Hammond","White","69","119","","","5762","4 4 4 3 5 3 5 3 5 4 4 4 3 4 4 4 4 5","17 5 1 9 7 15 11 13 3 8 2 6 12 4 18 16 10 14"
"Oak Knoll Country Club","LA","Hammond","Gold","64.6","107","","","5131","4 4 4 3 5 3 5 3 5 4 4 4 3 4 4 4 4 5","17 5 1 9 7 15 11 13 3 8 2 6 12 4 18 16 10 14"
"Oak Knoll Country Club","LA","Hammond","Red","","","69.9","118","5131","4 4 4 3 5 3 5 3 5 4 4 4 3 4 4 4 4 5","17 5 1 9 7 15 11 13 3 8 2 6 12 4 18 16 10 14"
"Tamahka Trails","LA","Marksville","Black","74.4","133","","","7019","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","Blue","71.8","132","","","6495","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","White","69","125","","","5894","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"English Turn","LA","New Orleans, LA","Gold","74.6","140","","","7078","4 5 3 4 4 5 4 3 4 4 5 3 4 4 5 4 3 4","7 11 15 13 3 9 1 17 5 8 14 18 16 2 10 6 12 4"
"English Turn","LA","New Orleans, LA","Blue","71.5","130","","","6449","4 5 3 4 4 5 4 3 4 4 5 3 4 4 5 4 3 4","7 11 15 13 3 9 1 17 5 8 14 18 16 2 10 6 12 4"
"English Turn","LA","New Orleans, LA","White","71","119","","","5955","4 5 3 4 4 5 4 3 4 4 5 3 4 4 5 4 3 4","7 11 15 13 3 9 1 17 5 8 14 18 16 2 10 6 12 4"
"English Turn","LA","New Orleans, LA","Red","","","72.1","126","5376","4 5 3 4 4 5 4 3 4 4 5 3 4 4 5 4 3 4","7 11 15 13 3 9 1 17 5 8 14 18 16 2 10 6 12 4"
