"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Sunkist Country Club","MS","Biloxi","Gold","64.9","109","69.9","110","5285","4 4 3 4 4 5 3 5 4 4 3 4 4 3 5 4 4 5","5 9 13 1 11 15 17 7 3 8 16 2 14 18 10 6 4 12"
"Sunkist Country Club","MS","Biloxi","Red","63.7","106","69","108","5038","4 4 3 4 4 5 3 5 4 4 3 4 4 3 5 4 4 5","5 9 13 1 11 15 17 7 3 8 16 2 14 18 10 6 4 12"
"Sunkist Country Club","MS","Biloxi","Orange","61.4","100","64.6","102","4420","4 4 3 4 4 5 3 5 4 4 3 4 4 3 5 4 4 5","5 9 13 1 11 15 17 7 3 8 16 2 14 18 10 6 4 12"
"Sunkist Country Club","MS","Biloxi","Silver","59.8","97","61.5","95","3867","4 4 3 4 4 5 3 5 4 4 3 4 4 3 5 4 4 5","5 9 13 1 11 15 17 7 3 8 16 2 14 18 10 6 4 12"
"Pines at Diamondhead Country Club","MS","Diamondhead","Blue","72.8","136","","","6784","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Blue/White","72.1","140","","","6640","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","White","70.5","134","","","6324","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","White/Gold","69.5","131","","","6139","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Gold","68.5","122","73.6","129","5853","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Gold/Red","67.1","120","72","124","5525","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Red","65.9","115","70.7","123","5193","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Red/Black","63.9","107","67.7","116","4706","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Pines at Diamondhead Country Club","MS","Diamondhead","Black","61.5","105","64","106","4120","5 3 4 4 5 3 4 4 4 5 4 4 3 4 3 4 5 4","15 13 5 1 17 11 7 9 3 12 2 16 14 8 10 6 18 4"
"Windance Country Club","MS","Gulfport","Blue","72.3","133","","","6670","4 3 5 3 4 4 5 3 4 4 4 5 4 4 3 5 4 4","8 6 2 18 4 14 10 16 12 5 3 9 13 11 15 1 17 7"
"Windance Country Club","MS","Gulfport","White","69.7","128","","","6155","4 3 5 3 4 4 5 3 4 4 4 5 4 4 3 5 4 4","8 6 2 18 4 14 10 16 12 5 3 9 13 11 15 1 17 7"
"Windance Country Club","MS","Gulfport","Green","66.4","116","71.8","122","5506","4 3 5 3 4 4 5 3 4 4 4 5 4 4 3 5 4 4","8 6 2 18 4 14 10 16 12 5 3 9 13 11 15 1 17 7"
"Windance Country Club","MS","Gulfport","Red","64.6","110","69.3","118","5093","4 3 5 3 4 4 5 3 4 4 4 5 4 4 3 5 4 4","8 6 2 18 4 14 10 16 12 5 3 9 13 11 15 1 17 7"
"The Preserve Golf Club","MS","Vancleave","Black","72.5","138","","","6774","4 3 4 5 4 3 4 5 4 4 4 4 3 5 4 3 4 4","8 6 12 10 16 18 14 4 2 7 15 13 11 9 5 1 17 3"
"The Preserve Golf Club","MS","Vancleave","Blue","70.7","136","","","6435","4 3 4 5 4 3 4 5 4 4 4 4 3 5 4 3 4 4","8 6 12 10 16 18 14 4 2 7 15 13 11 9 5 1 17 3"
"The Preserve Golf Club","MS","Vancleave","White","68.8","132","","","6260","4 3 4 5 4 3 4 5 4 4 4 4 3 5 4 3 4 4","8 6 12 10 16 18 14 4 2 7 15 13 11 9 5 1 17 3"
"The Preserve Golf Club","MS","Vancleave","Green","65.7","116","71.5","128","5493","4 3 4 5 4 3 4 5 4 4 4 4 3 5 4 3 4 4","8 6 12 10 16 18 14 4 2 7 15 13 11 9 5 1 17 3"
"The Preserve Golf Club","MS","Vancleave","Red","64.2","110","67.6","118","4843","4 3 4 5 4 3 4 5 4 4 4 4 3 5 4 3 4 4","8 6 12 10 16 18 14 4 2 7 15 13 11 9 5 1 17 3"
"Shell Landing Golf Club","MS","Gautier","Snapping","73.3","140","","","7024","4 3 5 4 4 4 5 3 4 4 3 4 5 4 4 5 3 4","9 17 3 11 13 1 7 15 5 12 18 10 8 2 14 6 16 4"
"Shell Landing Golf Club","MS","Gautier","Leatherback","70.6","134","","","6531","4 3 5 4 4 4 5 3 4 4 3 4 5 4 4 5 3 4","9 17 3 11 13 1 7 15 5 12 18 10 8 2 14 6 16 4"
"Shell Landing Golf Club","MS","Gautier","Hawksbill","68.5","120","","","6010","4 3 5 4 4 4 5 3 4 4 3 4 5 4 4 5 3 4","9 17 3 11 13 1 7 15 5 12 18 10 8 2 14 6 16 4"
"Shell Landing Golf Club","MS","Gautier","Gopher","66.7","108","71.2","125","5551","4 3 5 4 4 4 5 3 4 4 3 4 5 4 4 5 3 4","9 17 3 11 13 1 7 15 5 12 18 10 8 2 14 6 16 4"
"Shell Landing Golf Club","MS","Gautier","Sea","64.9","98","68.7","114","5047","4 3 5 4 4 4 5 3 4 4 3 4 5 4 4 5 3 4","9 17 3 11 13 1 7 15 5 12 18 10 8 2 14 6 16 4"
"Reunion Golf Country Club","MS","Madison","Tee I","76.4","143","","","7416","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee I/II","74.3","137","","","7056","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee II","72.9","135","","","6721","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee II/III","70.7","135","","","6403","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee III","69.7","129","76.3","137","6163","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee IV","67.4","121","72.6","129","5546","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Tee V","63.5","116","67.8","107","4797","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Reunion Golf Country Club","MS","Madison","Family Tee","59.6","108","60.3","90","3665","4 4 5 3 4 3 4 4 5 5 4 3 4 4 3 4 5 4","17 5 13 15 1 7 3 9 11 14 2 8 16 12 18 10 6 4"
"Patrick Farms Golf Course","MS","Jackson","Course 1","73.7","132","","","6907","5 4 4 3 4 4 5 3 4 4 3 4 5 4 4 3 4 5","11 17 1 9 5 15 13 7 3 2 12 6 14 16 18 8 4 10"
"Patrick Farms Golf Course","MS","Jackson","Course 2","70.7","127","76.2","134","6368","5 4 4 3 4 4 5 3 4 4 3 4 5 4 4 3 4 5","11 17 1 9 5 15 13 7 3 2 12 6 14 16 18 8 4 10"
"Patrick Farms Golf Course","MS","Jackson","Course 3","67.1","120","71.9","122","5730","5 4 4 3 4 4 5 3 4 4 3 4 5 4 4 3 4 5","11 17 1 9 5 15 13 7 3 2 12 6 14 16 18 8 4 10"
"Patrick Farms Golf Course","MS","Jackson","Course 4","66","116","70.8","122","5374","5 4 4 3 4 4 5 3 4 4 3 4 5 4 4 3 4 5","11 17 1 9 5 15 13 7 3 2 12 6 14 16 18 8 4 10"
"The Country Club of Oxford","MS","Oxford","I","74.5","140","","","7002","5 4 4 5 3 4 4 4 3 4 3 4 4 5 3 4 5 4","9 7 5 1 17 11 3 15 13 10 6 14 2 16 18 12 8 4"
"The Country Club of Oxford","MS","Oxford","II","72.1","137","","","6543","5 4 4 5 3 4 4 4 3 4 3 4 4 5 3 4 5 4","9 7 5 1 17 11 3 15 13 10 6 14 2 16 18 12 8 4"
"The Country Club of Oxford","MS","Oxford","III","70","131","","","6112","5 4 4 5 3 4 4 4 3 4 3 4 4 5 3 4 5 4","9 7 5 1 17 11 3 15 13 10 6 14 2 16 18 12 8 4"
"The Country Club of Oxford","MS","Oxford","IV","67.8","126","74.3","129","5739","5 4 4 5 3 4 4 4 3 4 3 4 4 5 3 4 5 4","9 7 5 1 17 11 3 15 13 10 6 14 2 16 18 12 8 4"
"The Country Club of Oxford","MS","Oxford","V","65","122","70","126","5153","5 4 4 5 3 4 4 4 3 4 3 4 4 5 3 4 5 4","9 7 5 1 17 11 3 15 13 10 6 14 2 16 18 12 8 4"
"The Links at Oxford Golf Country Club","MS","Oxford","Gold","68.7","117","","","3038","",""
"The Links at Oxford Golf Country Club","MS","Oxford","Blue","67.2","113","","","2846","",""
"The Links at Oxford Golf Country Club","MS","Oxford","White","64.1","107","","","2647","",""
"The Links at Oxford Golf Country Club","MS","Oxford","Red","","","64.9","105","2455","",""
"The Links of Madison County Golf Country Club","MS","Canton","Blue","71.1","119","","","3253","",""
"The Links of Madison County Golf Country Club","MS","Canton","White","67.2","113","","","2958","",""
"The Links of Madison County Golf Country Club","MS","Canton","Gold","64.1","107","65.1","109","2631","",""
"The Links of Madison County Golf Country Club","MS","Canton","Red","","","64.9","105","2337","",""
"The Links at Starkville Golf Country Club","MS","Starkville","Black","71.7","134","","","3311","",""
"The Links at Starkville Golf Country Club","MS","Starkville","White","69.2","123","","","3010","",""
"The Links at Starkville Golf Country Club","MS","Starkville","Gold","66.4","109","72","123","2577","",""
"The Links at Starkville Golf Country Club","MS","Starkville","Red","63.3","103","68.1","118","2188","",""
"Eupora Country Club","MS","Eupora","Back","69","109","","","3009","",""
"Eupora Country Club","MS","Eupora","Forward","","","68.2","116","2494","",""
"Deer Creek Golf Club","MS","Leland","Blue","70.7","121","","","3170","",""
"Deer Creek Golf Club","MS","Leland","Red","","","70.2","119","2870","",""
"Tunica National Golf and Tennis","MS","Tunica Resorts","Black","73.9","130","","","7204","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Tunica National Golf and Tennis","MS","Tunica Resorts","Gold","70.7","127","","","6699","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Tunica National Golf and Tennis","MS","Tunica Resorts","Blue","69.9","122","","","6321","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Tunica National Golf and Tennis","MS","Tunica Resorts","Green","67.6","113","72.8","125","5764","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Tunica National Golf and Tennis","MS","Tunica Resorts","White","64.5","107","69.6","118","5180","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Tunica National Golf and Tennis","MS","Tunica Resorts","Family Tee","60.1","96","63.2","106","4004","4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 5 4 4","13 5 11 9 17 3 15 7 1 18 12 4 10 14 16 8 6 2"
"Meadow Oak Golf Club","MS","Jackson","Blue","70","118","","","6295","4 4 4 4 5 3 5 4 3 4 3 3 4 5 4 4 5 4","3 13 7 17 11 1 5 15 9 18 14 12 4 16 10 6 2 8"
"Meadow Oak Golf Club","MS","Jackson","White","66","113","70","118","5720","4 4 4 4 5 3 5 4 3 4 3 3 4 5 4 4 5 4","3 13 7 17 11 1 5 15 9 18 14 12 4 16 10 6 2 8"
"Meadow Oak Golf Club","MS","Jackson","Red or Gold","","","68","113","4330","4 4 4 4 5 3 5 4 3 4 3 3 4 5 4 4 5 4","3 13 7 17 11 1 5 15 9 18 14 12 4 16 10 6 2 8"
"Dancing Rabbit Golf Club - The Azaleas","MS","Philadelphia","Gold","74.7","140","","","7158","4 5 4 3 5 4 3 4 4 5 4 4 3 4 4 3 5 4","17 9 3 13 7 15 11 1 5 8 16 4 10 14 18 12 6 2"
"Dancing Rabbit Golf Club - The Azaleas","MS","Philadelphia","Blue","71.8","137","","","6537","4 5 4 3 5 4 3 4 4 5 4 4 3 4 4 3 5 4","17 9 3 13 7 15 11 1 5 8 16 4 10 14 18 12 6 2"
"Dancing Rabbit Golf Club - The Azaleas","MS","Philadelphia","White","69","127","","","6019","4 5 4 3 5 4 3 4 4 5 4 4 3 4 4 3 5 4","17 9 3 13 7 15 11 1 5 8 16 4 10 14 18 12 6 2"
"Dancing Rabbit Golf Club - The Azaleas","MS","Philadelphia","Silver","67.8","120","73.8","137","5802","4 5 4 3 5 4 3 4 4 5 4 4 3 4 4 3 5 4","17 9 3 13 7 15 11 1 5 8 16 4 10 14 18 12 6 2"
"Dancing Rabbit Golf Club - The Azaleas","MS","Philadelphia","Red","63.4","109","68.5","124","4909","4 5 4 3 5 4 3 4 4 5 4 4 3 4 4 3 5 4","17 9 3 13 7 15 11 1 5 8 16 4 10 14 18 12 6 2"
"Timberton Golf Club","MS","Hattiesburg","Black","73.8","141","","","7032","4 4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 5 7 17 1 13 11 3 15 16 6 12 10 8 18 4 14 2"
"Timberton Golf Club","MS","Hattiesburg","Gold","71.4","134","","","6517","4 4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 5 7 17 1 13 11 3 15 16 6 12 10 8 18 4 14 2"
"Timberton Golf Club","MS","Hattiesburg","White","68.9","128","","","6009","4 4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 5 7 17 1 13 11 3 15 16 6 12 10 8 18 4 14 2"
"Timberton Golf Club","MS","Hattiesburg","Blue","67.4","117","72.6","133","5608","4 4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 5 7 17 1 13 11 3 15 16 6 12 10 8 18 4 14 2"
"Timberton Golf Club","MS","Hattiesburg","Green","65.3","110","69.4","125","5158","4 4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 5 7 17 1 13 11 3 15 16 6 12 10 8 18 4 14 2"
"Hattiesburg Country Club","MS","Hattiesburg","Black","72.9","131","","","6902","4 3 5 4 4 4 3 4 5 4 3 4 5 4 3 4 5 4","3 9 7 13 1 11 5 17 15 6 18 14 12 10 16 2 8 4"
"Hattiesburg Country Club","MS","Hattiesburg","White","69.9","125","","","6318","4 3 5 4 4 4 3 4 5 4 3 4 5 4 3 4 5 4","3 9 7 13 1 11 5 17 15 6 18 14 12 10 16 2 8 4"
"Hattiesburg Country Club","MS","Hattiesburg","Gold","67.3","117","72.9","133","5697","4 3 5 4 4 4 3 4 5 4 3 4 5 4 3 4 5 4","3 9 7 13 1 11 5 17 15 6 18 14 12 10 16 2 8 4"
"Hattiesburg Country Club","MS","Hattiesburg","Red","63.8","103","68.7","119","4912","4 3 5 4 4 4 3 4 5 4 3 4 5 4 3 4 5 4","3 9 7 13 1 11 5 17 15 6 18 14 12 10 16 2 8 4"
"Canebrake Golf Club","MS","Hattiesburg","Gold","73.6","138","","","7003","4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 3 4 4","7 9 1 13 11 15 5 17 3 16 12 10 14 18 8 4 6 2"
"Canebrake Golf Club","MS","Hattiesburg","Blue","71.3","131","","","6553","4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 3 4 4","7 9 1 13 11 15 5 17 3 16 12 10 14 18 8 4 6 2"
"Canebrake Golf Club","MS","Hattiesburg","White","69","128","","","6031","4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 3 4 4","7 9 1 13 11 15 5 17 3 16 12 10 14 18 8 4 6 2"
"Canebrake Golf Club","MS","Hattiesburg","Green","67.3","116","72.3","130","5716","4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 3 4 4","7 9 1 13 11 15 5 17 3 16 12 10 14 18 8 4 6 2"
"Canebrake Golf Club","MS","Hattiesburg","Red","64.5","108","69.6","117","5129","4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 3 4 4","7 9 1 13 11 15 5 17 3 16 12 10 14 18 8 4 6 2"
"Great Southern Golf Club","MS","Gulfport","Black","69.5","122","","","6236","4 4 3 4 4 4 3 5 4 3 4 4 3 5 5 5 4 4","1 5 3 11 13 15 17 9 7 18 10 12 14 6 4 2 16 8"
"Great Southern Golf Club","MS","Gulfport","White","67.9","120","","","5953","4 4 3 4 4 4 3 5 4 3 4 4 3 5 5 5 4 4","1 5 3 11 13 15 17 9 7 18 10 12 14 6 4 2 16 8"
"Great Southern Golf Club","MS","Gulfport","Gold","64.8","111","68.6","119","5188","4 4 3 4 4 4 3 5 4 3 4 4 3 5 5 5 4 4","1 5 3 11 13 15 17 9 7 18 10 12 14 6 4 2 16 8"
"Great Southern Golf Club","MS","Gulfport","Scarlet","63.7","108","67.6","114","4805","4 4 3 4 4 4 3 5 4 3 4 4 3 5 5 5 4 4","1 5 3 11 13 15 17 9 7 18 10 12 14 6 4 2 16 8"
"Philadelphia Country Club","MS","Philadelphia","Blue","70.8","119","","","6431","4 4 4 5 4 5 3 4 3 4 3 4 3 4 5 5 4 4","11 3 5 13 1 17 9 15 7 6 8 14 16 10 18 4 12 2"
"Philadelphia Country Club","MS","Philadelphia","White","68.6","118","","","6010","4 4 4 5 4 5 3 4 3 4 3 4 3 4 5 5 4 4","11 3 5 13 1 17 9 15 7 6 8 14 16 10 18 4 12 2"
"Philadelphia Country Club","MS","Philadelphia","Gold","66.2","110","","","5439","4 4 4 5 4 5 3 4 3 4 3 4 3 4 5 5 4 4","11 3 5 13 1 17 9 15 7 6 8 14 16 10 18 4 12 2"
"Philadelphia Country Club","MS","Philadelphia","Red","","","68.8","104","5014","4 4 4 5 4 5 3 4 3 4 3 4 3 4 5 5 4 4","11 3 5 13 1 17 9 15 7 6 8 14 16 10 18 4 12 2"
"Colonial Country Club - Jackson Course","MS","Jackson","White","71.4","123","","","6548","5 4 4 3 5 4 3 4 4 4 4 3 4 5 4 3 4 5","7 5 13 11 17 3 9 15 1 18 4 10 14 12 2 16 8 6"
"Colonial Country Club - Jackson Course","MS","Jackson","Gold","68.8","122","74.5","124","6022","5 4 4 3 5 4 3 4 4 4 4 3 4 5 4 3 4 5","7 5 13 11 17 3 9 15 1 18 4 10 14 12 2 16 8 6"
"Colonial Country Club - Jackson Course","MS","Jackson","Red","65.9","107","70.5","119","5515","5 4 4 3 5 4 3 4 4 4 4 3 4 5 4 3 4 5","7 5 13 11 17 3 9 15 1 18 4 10 14 12 2 16 8 6"
