name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Shary Municipal Golf Course,TX,Mission,Blue,66.9,112,72.4,120,5803,5 3 4 3 4 4 4 4 3 5 3 4 4 5 4 4 5 3,3 1 5 17 7 9 11 13 15 2 6 10 18 14 12 4 8 16
Shary Municipal Golf Course,TX,Mission,White,65.6,110,71,118,5537,5 3 4 3 4 4 4 4 3 5 3 4 4 5 4 4 5 3,3 1 5 17 7 9 11 13 15 2 6 10 18 14 12 4 8 16
Shary Municipal Golf Course,TX,Mission,Yellow,64.7,106,69.8,116,5327,5 3 4 3 4 4 4 4 3 5 3 4 4 5 4 4 5 3,3 1 5 17 7 9 11 13 15 2 6 10 18 14 12 4 8 16
Shary Municipal Golf Course,TX,Mission,Red,63,102,67.2,110,4854,5 3 4 3 4 4 4 4 3 5 3 4 4 5 4 4 5 3,3 1 5 17 7 9 11 13 15 2 6 10 18 14 12 4 8 16
